external_author_id,author,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,account_type,new_june_2018,retweet,account_category
1685173321,BLMSOLDIER,"I hate racism oppression discrimination injustices inequalities "" I don't hate people or Life""",United States,English,4/2/2017 0:27,4/2/2017 0:27,692,724,5468,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"New on R.I.Q ? @Moneybaggyo ""Yesterday"" Ft. @Lildurk #Video #PRO #Moneybaggyo, #NYC via Facebook/Rappers I.Q? https://t.co/9L51HbMdy7",United States,English,4/2/2017 0:27,4/2/2017 0:27,692,724,5466,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Even with setbacks, beneath the radar Trump/Pence fascism is still apace. ICE has been unleashed, hate crimes continue to rise, &amp; more war. https://t.co/M9rWLAK5kb",United States,English,4/2/2017 0:27,4/2/2017 0:27,692,724,5467,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Here we go! @rustyrockets is BACK and LIVE on Radio X! Watch live on Facebook now! https://t.co/RpYnsnwVD7,United States,English,4/2/2017 10:29,4/2/2017 10:29,692,724,5476,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"On what level is this acceptable, entertaining or cool? https://t.co/fYtdpwhvaB",United States,English,4/2/2017 10:29,4/2/2017 10:29,692,724,5473,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Now Playing: Jadakiss - NYC ft.The Notorious B.I.G. -&gt; https://t.co/eMX9JgTv3v,United States,English,4/2/2017 10:29,4/2/2017 10:29,692,724,5474,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,The best $10 you will ever spend to help grow your following on soundcloud get 10k followers https://t.co/4hurbtwIos #rt198,United States,English,4/2/2017 10:29,4/2/2017 10:29,692,724,5477,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Although you're a natural when it comes to keeping busy, somet... More for Gemini https://t.co/FKeR1MwqKg",United States,English,4/2/2017 10:29,4/2/2017 10:29,692,724,5475,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Now Playing: Vado - Same Gang (Prod. Sick Luke) -&gt; https://t.co/eMX9JgTv3v,United States,English,4/2/2017 15:32,4/2/2017 15:32,692,725,5482,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"#Sunday #funday #shoot! First up is my water, green tea ☕️ &amp; Ofcourse my @tsdhair1. #bts… https://t.co/4vCEIDVnrE",United States,English,4/2/2017 15:32,4/2/2017 15:32,692,725,5478,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,FIRE BEAT! ‘THE MOST -Lil Yatchy Type Beat’ by Bars and the Beat on #SoundCloud? #np https://t.co/pCFgErTBr5,United States,English,4/2/2017 15:32,4/2/2017 15:32,692,725,5480,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Today is a great day to read a great book! Download or pick up your copy of @ePluribus1book book review @Essence by @IAmSophiaNelson https://t.co/lEcZ2R8Y06,United States,English,4/2/2017 15:32,4/2/2017 15:32,692,725,5479,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Arsenal. So static.,United States,English,4/2/2017 15:32,4/2/2017 15:32,692,725,5481,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,I liked a @YouTube video from @itztopshelff https://t.co/5cMzgvOhw5 Gafa Gamy - BAG @Gafa_Gamy \| (Twerk Contest Ca$h),United States,English,4/2/2017 15:32,4/2/2017 15:33,692,725,5484,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,'@Pusha_T ft @S_C_ - Drug Dealers Anonymous https://t.co/8bMdm8ELL5 #nowplaying #dagr8fm',United States,English,4/2/2017 20:34,4/2/2017 20:35,692,725,5489,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,We can all go home. These two just won cosplay at #WonderCon https://t.co/exxDPSPvBr,United States,English,4/2/2017 20:34,4/2/2017 20:34,692,725,5488,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,For just ONE moment time stood still...-ONE💯,United States,English,4/2/2017 20:34,4/2/2017 20:34,692,725,5485,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,YOU NEED THIS #BLACK #ANTIFA HISTORY IN YOUR FEED https://t.co/ZHkBwuEuOp,United States,English,4/2/2017 5:27,4/2/2017 5:27,692,724,5469,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Pull up on me we  got the hottest dancers every Saturday night Here @MONEYTEAMWW Traptastic… https://t.co/KWPu7wdROY,United States,English,4/2/2017 5:27,4/2/2017 5:27,692,724,5470,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Attention #Artists #DJs #Producers - #Coast2Coast is hitting #Baltimore #MD on May 21st! Come out and network! https://t.co/Ly2fvfqwAx,United States,English,4/2/2017 5:28,4/2/2017 5:28,692,724,5472,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Dave East returns with a new freestyle for “Free Smoke” https://t.co/kBhUVpSfp0,United States,English,4/2/2017 5:28,4/2/2017 5:28,692,724,5471,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"#Datpiff Mixtape Guaranteed Gold Medal 140,000 streams 100,000 downloads and 150,000 views https://t.co/mHGbKsO1zB #29",United States,English,4/20/2017 11:47,4/20/2017 11:47,692,723,5952,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Community Tax Relief - commercial https://t.co/8bMdm8ELL5 #nowplaying #dagr8fm,United States,English,4/20/2017 11:47,4/20/2017 11:47,692,723,5949,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Why United Airlines Bars Girls From Wearing Leggings on Flight. https://t.co/gLY1RuroSf,United States,English,4/20/2017 11:47,4/20/2017 11:47,692,723,5953,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"I must say, these promposals and prom outfits that kids are coming up with these days are incredible, much better than in the early 2000's.",United States,English,4/20/2017 11:47,4/20/2017 11:47,692,723,5950,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Georgia state senator lets it slip: GOP gerrymandered Ossoff’s district to disenfranchise Black voters https://t.co/bA4n1WVsV0,United States,English,4/20/2017 11:47,4/20/2017 11:47,692,723,5951,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Tune in NOW to @beats1 @ZaneLowe for the World Premiere of my new single #MicJack f. @AdamLevine #Boomiverse https://t.co/a8RP1eCSKX https://t.co/TutOjWbZfW,United States,English,4/20/2017 16:49,4/20/2017 16:49,692,722,5956,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Updated -- 10 Things Uber and Lyft Drivers Need https://t.co/9pzgKQv2xn via @ride_sv,United States,English,4/20/2017 16:49,4/20/2017 16:49,692,722,5958,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Me: Don't get too dressed up, we're only going for fast food. Her: https://t.co/QU5dIwUagX",United States,English,4/20/2017 16:49,4/20/2017 16:49,692,722,5954,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"'@davidbanner wasn't playing any games on his latest track ""Who Want It"" https://t.co/DukyCLXAOW https://t.co/kV392OOBHN'",United States,English,4/20/2017 16:49,4/20/2017 16:49,692,722,5955,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,When you drop your lollipop on the carpet and pick it back up https://t.co/x1VrO8IJ2q,United States,English,4/20/2017 16:49,4/20/2017 16:49,692,722,5957,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,#NowPlaying Crucial Conflict - Tell It to the Judge - https://t.co/0Qv1KMY0xy,United States,English,4/20/2017 16:51,4/20/2017 16:51,692,722,5962,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Today at 6pm: The opening reception for new gallery @StartGalleryChi, featuring art from the Weekly's @JulietEldred. https://t.co/WPi45KxUVu",United States,English,4/20/2017 16:51,4/20/2017 16:51,692,722,5960,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"#NowPlaying: ""From Nothing (Prod. By Davo)"" RJ (OMMIO) - https://t.co/LBtwx7rpdC  https://t.co/8TJZ3vVCxs",United States,English,4/20/2017 16:51,4/20/2017 16:51,692,722,5963,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,This mix is 👍👍👍 Seriously.. Go listen! #AddThisMusic https://t.co/QJp9gTMsVa,United States,English,4/20/2017 16:51,4/20/2017 16:51,692,722,5961,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"THE PILOT! Congratulations, @rizmc! #RogueOne https://t.co/MVLIFwVJJD",United States,English,4/20/2017 16:51,4/20/2017 16:51,692,722,5959,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Tomorrow on Facebook LIVE (9am PT / 12pm ET)@talliebd talks about antisemitism, working for justice in Palestine, Trump and more. https://t.co/A9oIlhrFCF",United States,English,4/20/2017 1:43,4/20/2017 1:43,692,724,5941,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,EVERYTHING DOPE YA DIG! HOOK GAME ON A THOU https://t.co/7fSzjEAnBQ,United States,English,4/20/2017 1:43,4/20/2017 1:43,692,724,5943,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Contacted today by fam of young Ethiopian Brother killed by LA Sheriff 4/13/2017. Pls help get his body back home. https://t.co/ka0iqhKC4w,United States,English,4/20/2017 1:43,4/20/2017 1:43,692,724,5942,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Fast Money produced @Elizadok Go check it out on @tidalhifi #moneyeverywhere #letmecoachyou https://t.co/JFjon50ck6,United States,English,4/20/2017 1:43,4/20/2017 1:43,692,724,5940,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,'@JusticeLeague LOVE to my dawgs ... the league 🙌🏿',United States,English,4/20/2017 1:43,4/20/2017 1:43,692,724,5939,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Tonight. Happy Hour right now! @ Skyline Thursday Night Live https://t.co/Itz2D5k3C9,United States,English,4/20/2017 21:52,4/20/2017 21:52,692,723,5964,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Lead-Contaminated Drinking Water Goes Far Beyond Flint - The Huffington PostClean water is a top priority! https://t.co/iwUXT78f4R,United States,English,4/20/2017 21:52,4/20/2017 21:52,692,723,5966,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Need Cd's duplication fast ? ðŸ’¥ 100 #cd's for $69 Same Day Service! https://t.co/RRLcTxIgrb Call 908-964-7777 RT,United States,English,4/20/2017 21:52,4/20/2017 21:52,692,723,5968,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,#NowPlaying HotNewHipHop - Lil Lonnie x Ripp Flamez x Hardo - Money Convo (Prod. By Stevie B &amp; SickLaFlare) on https://t.co/1jS42R66sy,United States,English,4/20/2017 21:52,4/20/2017 21:52,692,723,5965,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Sign now to oppose DHS proposal that would require social media account passwords for entry into the US! https://t.co/o6THqrtgFf,United States,English,4/20/2017 21:52,4/20/2017 21:52,692,723,5967,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,#NowPlaying @TheCoolKids/The Cool Kids - Flying Kites - https://t.co/0Qv1KMY0xy,United States,English,4/20/2017 6:49,4/20/2017 6:49,692,723,5946,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,https://t.co/2PCjMGlQQR @DonCheadle Good job in @kendricklamar's DNA video 😅 That's funny! https://t.co/igvlJEciHz,United States,English,4/20/2017 6:49,4/20/2017 6:49,692,723,5948,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Would you recommend ""Still Here"" to a friend or family? https://t.co/uihZnZ1GJP",United States,English,4/20/2017 6:49,4/20/2017 6:49,692,723,5944,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Now Playing: Young Thug - Smash -&gt; https://t.co/eMX9JgTv3v,United States,English,4/20/2017 6:49,4/20/2017 6:49,692,723,5945,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Best $5.00 you will ever spend on your spinrilla #mixtape click link for details https://t.co/u13mZePQlG #rt193,United States,English,4/20/2017 6:49,4/20/2017 6:49,692,723,5947,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"He doesn't respect anyone, even his supporters https://t.co/RUj4H7NOq2",United States,English,4/21/2016 14:20,4/21/2016 14:21,275,275,920,QUOTE_TWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Chyna died she was the GOAT of Female wrestlers bro.,United States,English,4/21/2016 15:00,4/21/2016 15:01,275,275,924,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,I need it to be Wednesday already.,United States,English,4/21/2016 15:00,4/21/2016 15:00,275,275,925,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Oh no!!!! � #RIPChyna  https://t.co/hgEZUcrc55,United States,English,4/21/2016 15:00,4/21/2016 15:01,275,275,927,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Man Commits Suicide Over Harriet Tubman Replacing Andrew Jackson On $20 Bill https://t.co/2nyh9B0ud4,United States,English,4/21/2016 15:01,4/21/2016 15:02,275,275,933,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Ferguson: so, about police brutality? Flint: so, about clean water? Carolina: so, about discrimination?  MIA: what about...not those things.",United States,English,4/21/2016 15:01,4/21/2016 15:02,275,275,934,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"I'm so tired of these wayward, self proclaimed allies.",United States,English,4/21/2016 15:01,4/21/2016 15:01,275,275,929,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"There were no ""games""..you were dead ass serious..but gotta make it look good for Papa Dana right?! #UFC https://t.co/CZjo0zKQRD",United States,English,4/21/2016 15:01,4/21/2016 15:01,275,275,932,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Danielle Brooks is the new face of Christian Siriano's collection for Lane Bryant https://t.co/oGf3jfyZ0T https://t.co/gQLZFAhufj,United States,English,4/21/2016 15:01,4/21/2016 15:02,275,275,935,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Looks like every person has his/her own history � https://t.co/PjMNyMFBQa,United States,English,4/21/2016 15:19,4/21/2016 15:20,275,275,936,QUOTE_TWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,She has a remarkable history! https://t.co/WeWZKGb8zz,United States,English,4/21/2016 16:30,4/21/2016 16:30,275,275,937,QUOTE_TWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Twenty shootings! Police urgently needs reforms https://t.co/2ho72PboII,United States,English,4/21/2016 17:25,4/21/2016 17:25,275,275,938,QUOTE_TWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Who votes for Cruz? Robots?  https://t.co/YdkQ95YLC8,United States,English,4/21/2016 17:32,4/21/2016 17:32,275,275,939,QUOTE_TWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Groupe @Vivendi réaffirme sa volonté d’être un actionnaire engagé de LT et créateur de valeur pour Telecom Italia https://t.co/nzU9XziVUw,United States,French,4/21/2017 13:00,4/21/2017 13:00,692,723,5991,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Spain is guaranteed yet another final place. Juventus and Monaco will be some battle.,United States,English,4/21/2017 13:00,4/21/2017 13:00,692,723,5989,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,'@BETJams thank you for not only playing @prince videos..but playing the BEST ones! #missingmyPrince #betchabygollywow',United States,English,4/21/2017 13:00,4/21/2017 13:00,692,723,5992,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,How you feel influences how you perform! #FridayFeeling #RIPPrince #inspiration #perception https://t.co/UTR5mtl3SB @prince https://t.co/WtmIjM6Tlv,United States,English,4/21/2017 13:00,4/21/2017 13:00,692,723,5993,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,The @Vivendi Group reaffirms its desire to be a long term committed shareholder to add value to Telecom Italia https://t.co/bwCiyATKyI,United States,English,4/21/2017 13:00,4/21/2017 13:00,692,723,5990,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Tyga gets roasted on Twitter after being spotted with a Kylie Jenner lookalike and people… https://t.co/12oGXoYgZa https://t.co/NpZ5Ce9Gom,United States,English,4/21/2017 18:01,4/21/2017 18:01,692,724,5998,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Voters with muddy shoes will not vote in my city-Governor @KideroEvans. Voters transported out of Nairobi will have to polish their shoes😂😂😂 https://t.co/uOkjR7rdMy,United States,English,4/21/2017 18:01,4/21/2017 18:01,692,724,5994,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,NEW DRAKE TYPE BEAT -HIGH EXPECTATIONS  #FREEDOWNLOAD https://t.co/lWfwcLnMAu,United States,English,4/21/2017 23:02,4/21/2017 23:03,692,725,6003,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"When there are 30 ppl in front of you on line at Starbucks, and all of them are under the age of 14. Damn you #unicornfrappuccino! Damn you!",United States,English,4/21/2017 23:02,4/21/2017 23:02,692,725,6002,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,#NowPlaying F What You Talkin by @PBullie on https://t.co/1jS42R66sy,United States,English,4/21/2017 23:02,4/21/2017 23:02,692,725,5999,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Mike Colter is going from battling baddies on @lukecage to aliens in @UniversalPics sci-fi thriller ""Extinction"" https://t.co/aRugHVEWIS https://t.co/BEEM8Ydls8",United States,English,4/21/2017 23:02,4/21/2017 23:02,692,725,6000,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"#Promo #Packages ON SALE  PayPal, Credit/Debit, Bitcoin Live Support High trusted  https://t.co/CHN1GQHF6N",United States,English,4/21/2017 2:55,4/21/2017 2:55,692,723,5972,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Stop it.  Bernie, just stop it. We have moved on. You should to. We just aren't into you anymore. Mainly because you spent time w/ Russia. https://t.co/q5cXZlIpKa",United States,English,4/21/2017 2:55,4/21/2017 2:55,692,723,5973,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"""The Dems wont have us &amp; the Republicans dont want us...This spells our political emancipation #3rdParty WEB Du Bois https://t.co/QpVEffxt4s",United States,English,4/21/2017 2:55,4/21/2017 2:55,692,723,5969,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"If you’ve never been near, or worked in, the White House, this might seem reasonable.  It’s not.   Paranoia / security state. https://t.co/Q1NxU6mRbh",United States,English,4/21/2017 2:55,4/21/2017 2:55,692,723,5970,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Hawaii was built on the strength of diversity &amp; immigrant experiences- including my own. Jeff Sessions’ comments are ignorant &amp; dangerous,United States,English,4/21/2017 2:55,4/21/2017 2:55,692,723,5971,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Bernie is going to try to sink Dems in 2018. We have to get a strategy. A woman's movement strategy. He's endorsing ANTI-CHOICE candidates!,United States,English,4/21/2017 2:56,4/21/2017 2:56,692,723,5976,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,It's Eye On Glam time! 👁👁💋 The Luxe PR Group  @luxeprgroup and The D Network @thednetwork have… https://t.co/b6ydGaJPNX,United States,English,4/21/2017 2:56,4/21/2017 2:56,692,723,5975,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,#Vegas to create some #art with @demimckinney and @anjemiami @Bluehairmanage @luxeprgroup… https://t.co/7Zsnlj17U5,United States,English,4/21/2017 2:56,4/21/2017 2:56,692,723,5978,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,America has locked up so many black people it has warped our sense of reality https://t.co/1lMGi5jaeu,United States,English,4/21/2017 2:56,4/21/2017 2:56,692,723,5977,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,It's Eye On Glam time! 👁👁💋 The Luxe PR Group  @luxeprgroup and The D Network @thednetwork have… https://t.co/93lhHZkjMP,United States,English,4/21/2017 2:56,4/21/2017 2:56,692,723,5974,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Nigga.  I finished a TV pilot, about to finish a senior thesis, been working on music, found time to ""give back"", and still work a job.",United States,English,4/21/2017 2:57,4/21/2017 2:57,692,723,5981,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,So proud of my brother pushing and working hard to make his dreams come true! Everyone please support local... https://t.co/fbo0stumgV,United States,English,4/21/2017 2:57,4/21/2017 2:57,692,723,5983,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Spinrilla #mixtape promotion we do uploads also with promotion click here to get started https://t.co/o3iK907V7C #9,United States,English,4/21/2017 2:57,4/21/2017 2:57,692,723,5980,RETWEET,left,0,1,LeftTroll
